Date,Model_Return_Pct,Stock_Return_Pct,Model_Return_Ratio,Stock_Return_Ratio
2025-06-04,131.94483304550002,36.53079720035368,1.3194483304550002,0.3653079720035368
2025-06-05,131.94483304550002,33.31841062205858,1.3194483304550002,0.3331841062205858
2025-06-06,131.94483304550002,37.06583099483516,1.3194483304550002,0.3706583099483516
2025-06-09,131.94483304550002,37.60086478931668,1.3194483304550002,0.3760086478931668
2025-06-10,133.52557880450027,42.95557035694386,1.3352557880450027,0.4295557035694386
2025-06-11,129.99397880450027,40.813251367611784,1.2999397880450028,0.4081325136761178
2025-06-12,126.3307209545003,37.6008647893167,1.2633072095450029,0.376008647893167
2025-06-13,126.3307209545003,33.85344441654008,1.2633072095450029,0.3385344441654008
2025-06-16,126.3307209545003,34.3884782110216,1.2633072095450029,0.343884782110216
2025-06-17,126.3307209545003,36.5307972003537,1.2633072095450029,0.36530797200353704
2025-06-18,126.3307209545003,37.6008647893167,1.2633072095450029,0.376008647893167
2025-06-19,126.3307209545003,35.459637705687626,1.2633072095450029,0.3545963770568763
2025-06-20,126.3307209545003,33.85344441654008,1.2633072095450029,0.3385344441654008
2025-06-23,126.3307209545003,34.3884782110216,1.2633072095450029,0.343884782110216
2025-06-24,126.3307209545003,35.994671500169176,1.2633072095450029,0.35994671500169173
2025-06-25,126.3307209545003,38.67202428398275,1.2633072095450029,0.38672024283982753
2025-06-26,126.3307209545003,38.13699048950123,1.2633072095450029,0.3813699048950123
2025-06-27,126.3307209545003,37.6008647893167,1.2633072095450029,0.376008647893167
2025-06-30,126.3307209545003,33.85344441654008,1.2633072095450029,0.3385344441654008
2025-07-01,126.3307209545003,36.5307972003537,1.2633072095450029,0.36530797200353704
2025-07-02,126.3307209545003,38.67202428398273,1.2633072095450029,0.3867202428398273
2025-07-03,126.3307209545003,38.67202428398273,1.2633072095450029,0.3867202428398273
2025-07-04,126.3307209545003,40.85583569002971,1.2633072095450029,0.40855835690029707
2025-07-07,126.3307209545003,39.76392998700622,1.2633072095450029,0.3976392998700622
2025-07-08,126.3307209545003,38.67202428398273,1.2633072095450029,0.3867202428398273
2025-07-09,126.3307209545003,47.95322275968237,1.2633072095450029,0.4795322275968237
2025-07-10,129.09061654549996,52.86679842328805,1.2909061654549996,0.5286679842328805
2025-07-11,132.37061654549996,55.05060982933501,1.3237061654549995,0.5505060982933501
2025-07-14,129.70737954549995,51.22893986875281,1.2970737954549993,0.5122893986875281
2025-07-15,129.70737954549995,52.32084557177632,1.2970737954549993,0.5232084557177632
2025-07-16,129.70737954549995,53.95870412631154,1.2970737954549993,0.5395870412631154
2025-07-17,129.70737954549995,51.77489272026457,1.2970737954549993,0.5177489272026456
2025-07-18,129.70737954549995,53.95870412631152,1.2970737954549993,0.5395870412631152
2025-07-21,129.70737954549995,55.59656268084676,1.2970737954549993,0.5559656268084676
2025-07-22,124.07683645450027,56.142515532358516,1.2407683645450027,0.5614251553235852
2025-07-23,124.07683645450027,56.142515532358516,1.2407683645450027,0.5614251553235852
2025-07-24,124.07683645450027,56.142515532358516,1.2407683645450027,0.5614251553235852
2025-07-25,123.07705195450028,56.142515532358516,1.2307705195450027,0.5614251553235852
2025-07-28,113.8278587954999,52.866798423288074,1.138278587954999,0.5286679842328807
2025-07-29,111.34064329549989,48.499175611194126,1.1134064329549989,0.48499175611194123
2025-07-30,111.34064329549989,50.682987017241075,1.1134064329549989,0.5068298701724108
2025-07-31,111.34064329549989,49.59108131421759,1.1134064329549989,0.4959108131421759
2025-08-01,111.34064329549989,47.40726990817061,1.1134064329549989,0.47407269908170613
2025-08-04,105.47723870450021,45.223458502123634,1.054772387045002,0.45223458502123637
2025-08-05,107.6653337045002,46.31536420514713,1.076653337045002,0.46315364205147125
2025-08-06,107.6653337045002,44.13155279910015,1.076653337045002,0.4413155279910015
2025-08-07,107.6653337045002,47.95322275968237,1.076653337045002,0.4795322275968237
2025-08-08,107.6653337045002,47.40726990817063,1.076653337045002,0.47407269908170635
2025-08-11,107.6653337045002,47.95322275968239,1.076653337045002,0.4795322275968239
2025-08-12,107.6653337045002,48.499175611194126,1.076653337045002,0.48499175611194123
2025-08-13,107.6653337045002,49.59108131421761,1.076653337045002,0.4959108131421761
2025-08-14,107.6653337045002,51.77489272026459,1.076653337045002,0.5177489272026459
2025-08-15,107.6653337045002,49.59108131421761,1.076653337045002,0.4959108131421761
2025-08-18,107.6653337045002,53.95870412631154,1.076653337045002,0.5395870412631154
2025-08-19,107.6653337045002,51.77489272026457,1.076653337045002,0.5177489272026456
2025-08-20,107.6653337045002,47.95322275968237,1.076653337045002,0.4795322275968237
2025-08-21,107.6653337045002,49.04512846270583,1.076653337045002,0.49045128462705834
2025-08-22,107.6653337045002,49.04512846270583,1.076653337045002,0.49045128462705834
2025-08-25,107.6653337045002,53.95870412631154,1.076653337045002,0.5395870412631154
2025-08-26,107.6653337045002,52.86679842328805,1.076653337045002,0.5286679842328805
2025-08-27,102.15697654549984,52.86679842328805,1.0215697654549984,0.5286679842328805
2025-08-28,100.52573679549982,51.22893986875283,1.0052573679549983,0.5122893986875283
2025-08-29,97.19949120450015,49.59108131421759,0.9719949120450015,0.4959108131421759
2025-09-01,95.75949120450016,48.499175611194104,0.9575949120450016,0.484991756111941
2025-09-02,95.75949120450016,48.499175611194104,0.9575949120450016,0.484991756111941
2025-09-03,100.79949120450019,52.320845571776296,1.0079949120450018,0.523208455717763
2025-09-04,99.35949120450019,51.22893986875281,0.9935949120450018,0.5122893986875281
2025-09-05,106.55949120450016,56.68846838387025,1.0655949120450017,0.5668846838387025
2025-09-08,105.83949120450016,56.142515532358516,1.0583949120450016,0.5614251553235852
2025-09-09,117.35949120450013,64.87776115654643,1.1735949120450013,0.6487776115654642
2025-09-10,114.47949120450014,62.69394975049944,1.1447949120450014,0.6269394975049944
2025-09-11,115.68050520450011,61.60204404747596,1.156805052045001,0.6160204404747596
2025-09-12,115.68050520450011,62.14799689898769,1.156805052045001,0.6214799689898769
2025-09-15,113.02524279549976,62.14799689898769,1.1302524279549977,0.6214799689898769
2025-09-16,114.22944279549978,67.60752541410513,1.1422944279549978,0.6760752541410513
2025-09-17,114.22944279549978,64.87776115654643,1.1422944279549978,0.6487776115654642
2025-09-18,114.22944279549978,64.87776115654643,1.1422944279549978,0.6487776115654642
2025-09-19,114.22944279549978,57.234421235382,1.1422944279549978,0.57234421235382
2025-09-22,114.22944279549978,53.41275127479981,1.1422944279549978,0.5341275127479981
2025-09-23,114.22944279549978,50.13703416572935,1.1422944279549978,0.5013703416572934
2025-09-24,114.22944279549978,45.22345850212366,1.1422944279549978,0.4522345850212366
2025-09-25,114.07379720450011,46.861317056658876,1.140737972045001,0.4686131705665888
2025-09-26,113.12153720450011,43.039647096076685,1.131215372045001,0.43039647096076683
2025-09-30,113.12153720450011,43.58559994758841,1.131215372045001,0.43585599947588416
2025-10-01,113.12153720450011,40.30988283851795,1.131215372045001,0.4030988283851795
2025-10-02,108.65993579549978,39.76392998700622,1.0865993579549977,0.3976392998700622
2025-10-03,108.54741129549978,44.13155279910017,1.0854741129549978,0.4413155279910017
2025-10-07,108.54741129549978,44.67750565061193,1.0854741129549978,0.44677505650611926
2025-10-08,108.54741129549978,45.76941135363541,1.0854741129549978,0.45769411353635414
2025-10-09,108.54741129549978,46.861317056658905,1.0854741129549978,0.468613170566589
2025-10-13,108.54741129549978,43.585599947588435,1.0854741129549978,0.4358559994758844
2025-10-14,102.80824770450012,42.49369424456495,1.0280824770450012,0.4249369424456495
2025-10-15,105.01360020450012,43.585599947588435,1.0501360020450012,0.4358559994758844
2025-10-16,105.01360020450012,45.22345850212366,1.0501360020450012,0.4522345850212366
2025-10-17,101.11664379549978,45.22345850212366,1.0111664379549978,0.4522345850212366
2025-10-20,102.63664379549975,46.31536420514715,1.0263664379549975,0.46315364205147147
2025-10-21,102.63664379549975,46.31536420514715,1.0263664379549975,0.46315364205147147
2025-10-22,101.11664379549974,45.22345850212366,1.0111664379549974,0.4522345850212366
2025-10-23,95.79664379549972,41.401788541541464,0.9579664379549973,0.4140178854154146
2025-10-27,101.8766437954997,45.76941135363539,1.018766437954997,0.4576941135363539
2025-10-28,95.0351237954997,40.85474378432667,0.950351237954997,0.40854743784326675
2025-10-29,92.79920379549968,39.248550495179124,0.9279920379549969,0.39248550495179124
2025-10-30,94.29032379549969,40.31970998984515,0.9429032379549969,0.40319709989845154
2025-10-31,94.29032379549969,40.31970998984515,0.9429032379549969,0.40319709989845154
2025-11-03,92.79920379549968,39.248550495179124,0.9279920379549969,0.39248550495179124
2025-11-04,95.03512379549967,40.85474378432667,0.9503512379549968,0.40854743784326675
2025-11-05,97.27256379549966,42.462028979177255,0.9727256379549967,0.4246202897917726
2025-11-06,91.30808379549966,38.1773910005131,0.9130808379549966,0.38177391000513095
2025-11-07,86.83472379549966,34.96391251651496,0.8683472379549966,0.3496391251651496
2025-11-10,85.34360379549966,33.89275302184893,0.8534360379549966,0.3389275302184893
2025-11-11,83.85248379549968,32.8215935271829,0.8385248379549968,0.328215935271829
2025-11-12,83.03431970349968,33.35662732166438,0.8303431970349968,0.3335662732166438
2025-11-13,83.03431970349968,33.35662732166438,0.8303431970349968,0.3335662732166438
2025-11-14,83.03431970349968,31.75043403251683,0.8303431970349968,0.3175043403251683
2025-11-17,83.03431970349968,31.75043403251683,0.8303431970349968,0.3175043403251683
2025-11-18,83.03431970349968,25.323477064520606,0.8303431970349968,0.25323477064520605
2025-11-19,83.03431970349968,24.252317569854576,0.8303431970349968,0.24252317569854576
2025-11-20,83.03431970349968,26.93076225937119,0.8303431970349968,0.2693076225937119
2025-11-21,83.03431970349968,22.646124280707024,0.8303431970349968,0.22646124280707025
2025-11-24,83.03431970349968,23.181158075188545,0.8303431970349968,0.23181158075188546
2025-11-25,83.03431970349968,26.93076225937119,0.8303431970349968,0.2693076225937119
2025-11-26,83.03431970349968,39.248550495179124,0.8303431970349968,0.39248550495179124
2025-11-27,83.03431970349968,43.53318847384329,0.8303431970349968,0.4353318847384329
2025-11-28,83.03431970349968,49.424019741655,0.8303431970349968,0.49424019741655
2025-12-01,82.59133354649997,54.779817214985215,0.8259133354649997,0.5477981721498522
2025-12-02,78.76543354649993,51.566338730987084,0.7876543354649994,0.5156633873098708
2025-12-03,76.69727797649999,49.96014544183956,0.7669727797649999,0.49960145441839554
2025-12-04,76.69727797649999,50.49517923632105,0.7669727797649999,0.5049517923632105
2025-12-05,76.69727797649999,52.63749822565313,0.7669727797649999,0.5263749822565313
2025-12-08,76.69727797649999,54.24478342050367,0.7669727797649999,0.5424478342050367
2025-12-09,76.69727797649999,52.10246443117161,0.7669727797649999,0.5210246443117161
2025-12-10,76.69727797649999,56.38710240983578,0.7669727797649999,0.5638710240983578
2025-12-11,69.01595780749969,49.424019741655,0.690159578074997,0.49424019741655
2025-12-12,67.6601669484997,50.49517923632105,0.676601669484997,0.5049517923632105
2025-12-15,67.6601669484997,52.10246443117163,0.676601669484997,0.5210246443117164
2025-12-16,67.6601669484997,52.10246443117163,0.676601669484997,0.5210246443117164
2025-12-17,67.6601669484997,52.63749822565313,0.676601669484997,0.5263749822565313
2025-12-18,67.6601669484997,52.10246443117161,0.676601669484997,0.5210246443117161
2025-12-19,67.6601669484997,51.031304936505585,0.676601669484997,0.5103130493650558
2025-12-22,67.6601669484997,49.96014544183956,0.676601669484997,0.49960145441839554
2025-12-23,67.6601669484997,48.8889859471735,0.676601669484997,0.488889859471735
2025-12-24,67.6601669484997,47.817826452507475,0.676601669484997,0.4781782645250747
2025-12-26,67.6601669484997,48.352860246988996,0.676601669484997,0.48352860246988993
2025-12-29,67.6601669484997,52.10246443117163,0.676601669484997,0.5210246443117164
2025-12-30,67.6601669484997,52.10246443117163,0.676601669484997,0.5210246443117164
2025-12-31,67.6601669484997,53.17362392583767,0.676601669484997,0.5317362392583767
2026-01-02,67.6601669484997,57.45826190450185,0.676601669484997,0.5745826190450185
2026-01-05,66.03272693549995,63.349093172313566,0.6603272693549995,0.6334909317231356
2026-01-06,64.80072693549994,62.147996898987735,0.6480072693549994,0.6214799689898773
2026-01-07,65.36072693549994,62.69394975049949,0.6536072693549995,0.6269394975049949
2026-01-08,60.32072693549995,57.7803740868938,0.6032072693549995,0.577803740868938
2026-01-09,57.520726935499965,55.05060982933507,0.5752072693549997,0.5505060982933507
2026-01-12,60.32072693549995,57.7803740868938,0.6032072693549995,0.577803740868938
2026-01-13,64.80072693549997,62.147996898987756,0.6480072693549996,0.6214799689898776
2026-01-14,66.48072693549993,63.785855453523,0.6648072693549993,0.63785855453523
2026-01-15,65.36072693549993,62.69394975049951,0.6536072693549992,0.6269394975049951
2026-01-16,67.04072693549993,64.33180830503473,0.6704072693549994,0.6433180830503473
2026-01-19,64.80072693549994,62.147996898987756,0.6480072693549994,0.6214799689898776
2026-01-20,64.80072693549994,62.147996898987756,0.6480072693549994,0.6214799689898776
2026-01-21,62.56072693549994,59.96418549294078,0.6256072693549994,0.5996418549294078
2026-01-22,64.80072693549994,62.147996898987756,0.6480072693549994,0.6214799689898776
2026-01-23,81.04072693549993,77.98062959282832,0.8104072693549993,0.7798062959282832
2026-01-26,96.72072693549991,93.26730943515713,0.9672072693549991,0.9326730943515713
2026-01-27,97.28072693549991,93.81326228666886,0.9728072693549992,0.9381326228666886
2026-01-28,94.17094893549994,94.3592151381806,0.9417094893549993,0.943592151381806
2026-01-29,90.5829930644997,94.3592151381806,0.9058299306449971,0.943592151381806
2026-01-30,88.6571100644997,92.17540373213362,0.886571100644997,0.9217540373213362
2026-02-02,88.6571100644997,86.16992236550445,0.886571100644997,0.8616992236550445
2026-02-03,88.6571100644997,86.16992236550445,0.886571100644997,0.8616992236550445
2026-02-04,88.6571100644997,96.54302654422754,0.886571100644997,0.9654302654422755
2026-02-05,88.6571100644997,93.26730943515709,0.886571100644997,0.9326730943515709
2026-02-06,88.6571100644997,86.71587521701616,0.886571100644997,0.8671587521701616
2026-02-09,88.6571100644997,86.71587521701616,0.886571100644997,0.8671587521701616
2026-02-10,82.10793993549994,101.45660220783324,0.8210793993549994,1.0145660220783324
2026-02-11,83.10793993549994,102.54850791085674,0.8310793993549994,1.0254850791085675
2026-02-23,77.10793993549996,95.99707369271582,0.7710793993549996,0.9599707369271582
2026-02-24,80.10793993549994,99.27279080178629,0.8010793993549994,0.9927279080178628
2026-02-25,84.60793993549993,104.18636646539197,0.8460793993549993,1.0418636646539197
2026-02-26,92.10793993549993,112.37565923806811,0.9210793993549993,1.1237565923806812
2026-03-02,91.24727743549994,107.46208357446241,0.9124727743549994,1.074620835744624
2026-03-03,91.24727743549994,98.18088509876277,0.9124727743549994,0.9818088509876277
2026-03-04,91.24727743549994,87.80778092003965,0.9124727743549994,0.8780778092003965
2026-03-05,91.24727743549994,93.81326228666885,0.9124727743549994,0.9381326228666884
2026-03-06,91.24727743549994,92.72135658364536,0.9124727743549994,0.9272135658364535
2026-03-09,96.65512556449968,81.80229955341049,0.9665512556449969,0.818022995534105
2026-03-10,103.4218060644997,86.16992236550442,1.034218060644997,0.8616992236550443
2026-03-11,103.4218060644997,92.72135658364533,1.034218060644997,0.9272135658364533
2026-03-12,103.4218060644997,94.9051679896923,1.034218060644997,0.9490516798969231
2026-03-13,103.4218060644997,87.80778092003965,1.034218060644997,0.8780778092003965
2026-03-16,103.4218060644997,86.71587521701616,1.034218060644997,0.8671587521701616
2026-03-17,103.4218060644997,88.89968662306316,1.034218060644997,0.8889968662306316
2026-03-18,103.4218060644997,88.89968662306316,1.034218060644997,0.8889968662306316
2026-03-19,103.4218060644997,83.44015810794572,1.034218060644997,0.8344015810794572
2026-03-20,103.4218060644997,85.62396951399269,1.034218060644997,0.8562396951399269
2026-03-23,103.4218060644997,77.43467674131654,1.034218060644997,0.7743467674131654
2026-03-24,103.4218060644997,76.8887238898048,1.034218060644997,0.7688872388980479
2026-03-25,103.4218060644997,76.8887238898048,1.034218060644997,0.7688872388980479
2026-03-26,103.4218060644997,73.61300678073432,1.034218060644997,0.7361300678073432
2026-03-27,103.4218060644997,73.0670539292226,1.034218060644997,0.7306705392922259
2026-03-30,103.4218060644997,64.87776115654644,1.034218060644997,0.6487776115654644
2026-03-31,103.4218060644997,62.69394975049947,1.034218060644997,0.6269394975049947
